timestamp,gyroscope.x,gyroscope.y,gyroscope.z,acceleration.x,acceleration.y,acceleration.z,gyroscope_filtered.x,gyroscope_filtered.y,gyroscope_filtered.z,acceleration_filtered.x,acceleration_filtered.y,acceleration_filtered.z
1180000000,0.4677881774425452,0.6413300311712261,0.1447432987925546,-0.7367510671163454,-0.025376036273208256,-9.844082060902267,0.46241513792721967,0.641671105840585,0.09470559201229956,-0.669904651274004,-0.025269025914880866,-9.861883730496238
1190000000,0.549278859269284,0.6668661878687434,0.09543377238765906,-0.6255290949620308,-0.02131976590659518,-10.014630403499027,0.4972890468522213,0.662513835363057,0.08601728231081737,-0.6224753146299647,0.008581734252512565,-9.922816555948225
1200000000,0.5290443916105587,0.7703016980289243,0.11726305540441963,-0.6624633037303387,0.04684489116761294,-9.794950441727382,0.4774192464247077,0.6874816416356102,0.09010601540487373,-0.6334406723591344,0.0062810109915500695,-9.886306519220154
1210000000,0.4764365524056193,0.7135970437845336,-0.03646125649364386,-0.723908760769846,0.059868817517927615,-9.936116486956802,0.5016805303063276,0.6737179534914333,0.0402785305542808,-0.7022767738264666,0.03895169495041048,-9.856537659731314
1220000000,0.5718031987007951,0.6000709645231616,-0.01621681545417635,-0.6806431192886437,-0.01293803603846923,-9.926368525394102,0.5086697961960437,0.641788758053325,0.00642070332513545,-0.7233406616751572,-0.02280296123951843,-9.87713714146169
1230000000,0.4787121318913078,0.7208594877312606,-0.01108688114604539,-0.7681946696831388,-0.03324557715093955,-10.025037159031095,0.522289244478803,0.7136846060984786,-0.02900422755798275,-0.724693354260235,-0.03062702084232743,-9.885735744707285
1240000000,0.4642617132385841,0.7888848090341202,-0.02544752827106872,-0.7088095121993975,0.0033267510860796046,-9.991154753242242,0.48489711722024115,0.738151900575755,-0.0207070840100996,-0.7112265932679037,-0.03554395437368486,-9.944538406773486
1250000000,0.47826569191721247,0.8047626941977393,0.15645181198347477,-0.8388902102421554,0.11950826856474674,-10.048539664073948,0.48574240609316316,0.7701866998692384,0.044245445899224634,-0.7223269826910004,0.05485241963917481,-9.9704058183565
1260000000,0.5313625091233891,0.7201346912555876,0.005105292260731198,-0.6851089579341433,-0.11211121461158537,-9.923619194863207,0.49409474466620146,0.7670961398756185,0.03268121058390303,-0.6770025008203518,-0.007272632879551058,-9.973019843074105
1270000000,0.42342231208805514,0.7471561901383078,-0.0446237788833109,-0.7330921794167786,-0.004924099105857366,-9.891929483489719,0.4512043737826581,0.7662357700734226,-0.005324211044962418,-0.6926129168120116,-0.04642117180919455,-9.93745145353914
1280000000,0.4319339612033387,0.686053728289867,-0.18514030436249151,-0.5645067819332059,-0.11003463270691996,-9.777039561277181,0.42366340227339255,0.75309373213333,-0.07587650234351705,-0.6832220849273288,-0.06256909755235754,-9.849287213511186
1290000000,0.45481029854493993,0.7259068920335118,-0.18780437286914356,-0.6823853907855107,0.037429216170681734,-9.914465429332209,0.4326823714018879,0.7584758469383407,-0.14375116107264585,-0.7099221594054016,-0.03404191835739903,-9.890587614694585
1300000000,0.35200209617704187,0.6454340213597489,-0.08419302437453155,-0.8075085201246117,0.05530688607243443,-9.89585263302354,0.4324116683682251,0.7309204990306981,-0.11466111942045608,-0.755638768899096,0.008207019664020486,-9.932918727257428
1310000000,0.35784465040346464,0.7647267322019673,-0.0730627127639877,-0.7787222690822562,0.05284013893562727,-9.981106963984043,0.4116286225805577,0.6953064872261093,-0.06842303636397454,-0.7473598760268869,0.07467508190991184,-9.954588701475052
1320000000,0.46768955388858113,0.6973030618527996,0.02333013776002686,-0.6661765851640095,0.09773475184858596,-9.936132923926815,0.42082292194246107,0.7261964936708989,-0.053206790906979474,-0.745641035102983,0.06231392321407998,-9.918948040850598
1330000000,0.41982221316579194,0.5409818604653147,-0.003142923023097044,-0.8324283925270978,0.026043310472532805,-9.895429163536692,0.41584387495545583,0.6296765991442757,-0.02472831035105263,-0.7504955627689036,0.0655975266413424,-9.890415551563667
1340000000,0.30038315909076385,0.6418502372584126,-0.06808312241314618,-0.7230480561124766,-0.005189526684297376,-9.939452938881589,0.38212706669095176,0.5948594222334304,-0.05308123453084786,-0.7501606083813388,0.025200540226495503,-9.914917170494203
1350000000,0.29230996075665344,0.5345669748007679,-0.029049856469998622,-0.6701502533570283,0.17266270129095349,-9.966329771108132,0.3245127985149138,0.5515468531300816,-0.05440210666354687,-0.7130618269464297,0.10310228712591316,-9.936282792122814
1360000000,0.32108217441397086,0.5396259812248311,-0.16303920552467158,-0.7848430689950502,-0.05557991078831976,-9.896843327399521,0.28550036253285865,0.5343981581842024,-0.08993209955562043,-0.7627830653330878,0.046963752328747874,-9.913205454696472
1370000000,0.27314157456353694,0.5992751651050272,-0.21722906847546897,-0.6640166629180866,-0.036455197872031886,-9.964885518336185,0.28216629004150634,0.5499264320204004,-0.16663543433112482,-0.7340774673397944,0.04585528006228574,-9.952514825118936
1380000000,0.3030351341779446,0.46187834457829247,-0.058452972217740096,-0.8361920039888204,0.003622508602999293,-9.914798390287107,0.2684716874161236,0.5306551806670248,-0.14471283653947176,-0.7802381887003889,0.030957061870041193,-9.967280410269854
1390000000,0.25035499268701084,0.3906129223124496,-0.13260047188710916,-0.7745493639066335,0.07008293171949259,-10.022051097838991,0.2430833697937334,0.47146657038069956,-0.10069945975042517,-0.7675264811184748,0.03544214191386717,-9.966312596331777
1400000000,0.21238652407843978,0.33722657983065246,-0.17491254999113767,-0.7833877830023042,0.007833041172290372,-9.953123717703104,0.2216997717872618,0.40779308665185426,-0.11758832368070579,-0.7931658503104595,-0.006762591906052939,-9.92630320159866
1410000000,0.1289166340444015,0.2887647626854018,-0.14341198807195837,-0.6734833161382826,-0.017382739321670206,-10.02238575464003,0.19382950560607196,0.3648424407136337,-0.13249958507112797,-0.7614390389216187,-0.010311560109352271,-9.953438806802001
1420000000,0.15271655797572722,0.3600814646080776,-0.10385407209678715,-0.728752988972547,0.12414428786879471,-10.041474862436205,0.15200308668769985,0.3273473679297555,-0.10518013370342391,-0.737487027418784,0.002516235161484137,-9.950361866097424
1430000000,0.19267447829465062,0.1679875645675587,-0.12170968649922134,-0.685084935132398,-0.05033494163716175,-9.822676900170256,0.17513622703836385,0.2300565956028332,-0.1253688106258089,-0.7118944930747622,-0.03598421242220983,-9.887481597077157
1440000000,-0.022245620872842167,0.21120210218957325,-0.07532555029686142,-0.7459714340675533,0.09489911564201503,-9.945292436637164,0.09318736416562046,0.1953226801054044,-0.10447030603665203,-0.6851861018762159,0.025848574568442993,-9.898246662550832
1450000000,0.06304496067171567,0.0607863754347517,-0.0648269854877901,-0.822184176506609,-0.14464006681969,-9.973655275180203,0.044077288084786635,0.1504283174814536,-0.096803728503299,-0.7620212258808625,-0.03475586853413783,-9.929435168101696
1460000000,0.04510782724537005,0.3478987083855207,-0.010539111962362131,-0.7457856038262897,-0.0042897009580778935,-9.946292342352091,0.043751538418164274,0.19395464244984484,-0.07075499007859622,-0.7666209366327846,-0.0395740270822921,-9.93883416360046
1470000000,-0.06344026012514803,0.21574460240887147,-0.023927709802091874,-0.6585655679540482,0.10048144624048963,-9.950379894900834,0.013573761235956005,0.2218363612353198,-0.008156058027707651,-0.7463632203034297,0.004083344224003447,-9.953560170508077
1480000000,-0.11300663204330684,0.20201985076606735,-0.012819349388051252,-0.813763497495436,0.007696551573703349,-9.911691172553896,-0.04544055415747408,0.1734643831149427,-0.048983111768576566,-0.729096759144429,-0.03335302591100375,-9.977818080910655
1490000000,-0.006221696499691051,0.030474729055948113,-0.1560680679330923,-0.6974280372252525,0.031111192591185485,-9.909077427187091,-0.04508601347054926,0.08561007920260373,-0.08284832169841617,-0.7318303686285952,0.016504578965027508,-9.957163141746856
1500000000,-0.02584752635304794,0.02009888036313672,-0.09896467511707838,-0.5696934819669494,-0.05977989768443032,-9.940814352354423,-0.027553233572021607,0.0005114488727655624,-0.0652847293715535,-0.73751318396442,-0.0018417527403178802,-9.917700897714935
1510000000,0.06018629750625373,-0.059829399881562224,-0.03639703043042306,-0.7782533183453064,0.07084399469588147,-9.825950897598041,-0.005050906740471735,-0.022077189850641388,-0.05857169652768572,-0.7354469384693275,0.01261021624658392,-9.893035919112643
1520000000,-0.13831390287532555,-0.09749774697480888,-0.022741990046746312,-0.7697606668757958,0.12300432862367935,-9.792719653488485,-0.05028522369782547,-0.07808120607009304,-0.036964522001194544,-0.6918741070915314,0.04352444745634733,-9.893322585955932
1530000000,-0.10334877969779935,-0.13470982781961038,-0.0509159548391057,-0.9125898614433066,-0.12890412074578464,-9.9586315945375,-0.07349359261968497,-0.1169629084689608,-0.0493959947269155,-0.7559071694779016,-0.01842286687948872,-9.895826398489481
1540000000,-0.07782580526749151,-0.20170556302930043,0.03315556317154325,-0.7505580210572069,-0.05629326291473045,-9.920247920458138,-0.0997369872710122,-0.13523644274429641,-0.01220485637937713,-0.7494014921459105,-0.03642955427895189,-9.91786144042555
1550000000,-0.16027916515719742,-0.144285390320005,-0.08531593393392964,-0.7618682338679866,0.03651799169993379,-9.770318739927134,-0.1764952299011433,-0.16490895067173117,-0.03936349200930771,-0.7183979910777556,0.03031806212786545,-9.860105545265615
1560000000,-0.275870200585697,-0.21274212300680376,-0.011595716911597099,-0.7184991766286287,-0.017190328981302783,-9.809896403296484,-0.20668841039734182,-0.17770200075409398,-0.03565664872410131,-0.722772455033053,0.01950278196794026,-9.834326662456835
1570000000,-0.2359589568772083,-0.11619387459449781,-0.013259256945774907,-0.7143388768438758,-0.056953748032166546,-9.811122785222164,-0.24648695817057015,-0.1744643328738804,0.0032868612343861766,-0.7089505483104478,-0.002642582941801714,-9.867629959031056
1580000000,-0.2980757773084222,-0.14881484093372682,-0.07593739502443138,-0.7218735321820905,0.07443778351840978,-9.975194902681231,-0.23611008272305695,-0.15314308187733422,-0.006455363929127761,-0.7287184319465528,-0.023150128864451266,-9.899374242975007
1590000000,-0.21421018241164483,-0.29941704294430693,0.033511624826416286,-0.8298050358195903,0.07923153659808913,-9.972029982288065,-0.22275844481756932,-0.17638647637421823,0.013808013732797863,-0.7653639363718929,0.013129608517845526,-9.915588758410136
1600000000,-0.28648911702197594,-0.17125620679434414,-0.041917424929988165,-0.8339462859547161,0.04160854684672083,-9.817624873316388,-0.24630765009053762,-0.1628819090790784,0.013944234385896908,-0.8045413226625165,0.007868758438164014,-9.850399423227561
1610000000,-0.2322163941367731,-0.26540914307932195,-0.017580389413142154,-0.5956413352751726,0.04690174038621109,-9.802691335734837,-0.24616400179438588,-0.18881571125122892,0.000708667251270792,-0.7557332406409587,0.020506177046036186,-9.828360315391906
1620000000,-0.22167919855914087,-0.29103115179904815,-0.0007104622616628581,-0.7630313025702626,0.06561463418560262,-9.763750078167295,-0.2564845869268934,-0.19933543684451044,0.0005181477929272388,-0.7351134335592829,0.03099575906612899,-9.816408764869767
1630000000,-0.2715681382068581,-0.28074612525806714,-0.0638927566562978,-0.7467927021517087,-0.10223664083729898,-9.798838493301483,-0.26659599015706514,-0.21078731420577496,-0.02442844853915431,-0.7215876581205112,0.004102844336882995,-9.847881838371464
1640000000,-0.29432462781525964,-0.24888598920440425,-0.016752880647950698,-0.7713110113797578,-0.04337734055832869,-9.885467187055768,-0.23592088248462423,-0.24239306933078064,-0.030411444203985775,-0.7324678702043892,-0.022893348124228153,-9.876746695110286
1650000000,-0.24804644271352505,-0.20036483477676992,-0.006419329801182521,-0.7760665196517917,-0.018365369160079068,-9.945925120140428,-0.20824548880588417,-0.23529399338113943,-0.0046221723415060785,-0.7294631207183402,-0.011050707763481927,-9.898861206806345
1660000000,-0.2456469706533208,-0.20909757812362373,0.10542897046270287,-0.6683244318513851,-0.06542523000003335,-9.838694013615706,-0.18033710449043808,-0.20909786473207853,0.04287804955196022,-0.6816082279345212,-0.017302041215072325,-9.856791621440962
1670000000,-0.25496487355445363,-0.1772869830653222,0.06432520667433654,-0.7278364153057402,-0.03744048283242092,-9.869762125094736,-0.2224876668568651,-0.17628623826106554,0.0501391864001144,-0.6753277780308858,-0.014945559913115657,-9.842727207668268
1680000000,-0.2790189199673803,-0.2430198107884061,0.07489487335671732,-0.7805835581052342,0.0053753354276243545,-9.727309774823318,-0.19846511212222623,-0.2200305846941089,0.06995073052963466,-0.7041273368039572,-0.026536119091059646,-9.815189932568414
1690000000,-0.19832584144648344,-0.1259716251905026,-0.028146513239039668,-0.7336159911541695,-0.12455396433541718,-9.838027869826554,-0.19403575943337048,-0.1744921399222767,0.05557917050806971,-0.741641220006645,-0.07622590430773622,-9.828364785407333
1700000000,-0.17790371947162723,-0.24236577599201126,-0.0651689493860452,-0.842121496821505,-0.08412825401816654,-9.885102501196977,-0.1903339244819303,-0.1756321686686734,-0.03477366635186095,-0.8066476845337935,-0.035669129799261144,-9.846336592828692
1710000000,-0.15008306307498967,-0.2407826235155096,-0.016165240029994803,-0.7223692611310923,0.04142749968076322,-9.911957412853754,-0.1662589362078955,-0.22930211402566336,-0.02347684178651503,-0.7762872374441621,-0.013087567964409333,-9.85746761354632
1720000000,-0.08976326540154474,-0.12476933231257102,0.09121443454743391,-0.7559332626899922,-0.0996869101301441,-9.893233936142583,-0.1209365041534636,-0.2026801166374553,0.017145076368576196,-0.744086292493711,-0.03395850123315797,-9.91128535635444
1730000000,-0.10930697839176559,-0.07614642678955401,0.08656931741304882,-0.6619251542456269,0.058460976419712235,-9.951404880906358,-0.10480073388844438,-0.1385146980284962,0.06934868643777262,-0.7042619098277553,-0.023163822430983628,-9.901515623489681
1740000000,-0.09621259804180665,-0.017720367508239646,0.03906567996764822,-0.5926516439036156,-0.01880838441134706,-9.906587514733106,-0.08103857156111223,-0.09485502751825735,0.08330335118856466,-0.6753762559802136,-0.012551342053918642,-9.914044055048171
1750000000,-0.03375841104405952,-0.02503842118714457,0.015775957666963422,-0.6073000153362984,-0.042809549146839376,-9.895342286851836,-0.05437927163209037,-0.06638810523090263,0.044647676519091926,-0.6851709204688221,-0.0038868845418701713,-9.889621929666566
1760000000,-0.02674501368971914,-0.12787831742887357,0.009774032320701943,-0.9000271994371264,-0.07872664283114764,-9.828412109855504,-0.05037111939610358,-0.07347868415799683,0.008486702863840807,-0.7522583323921996,-0.030601347585142536,-9.812078803131271
1770000000,0.0063417502640028545,-0.06812299912178779,0.036530934219528896,-0.687488625724873,-0.056517345403840256,-9.85473645072394,-0.04566364460745942,-0.05293501218408928,0.0042930010091573705,-0.739788173683757,0.00044462440968780735,-9.840473158856094
1780000000,-0.02038458359629851,-0.13888572392419551,-0.0181134559571187,-0.7569618725361834,-0.03209026989788972,-9.8092767109233,-0.03495120585701874,-0.08219030818719686,0.008062345483084762,-0.7127780940135677,0.0022728192164945807,-9.818700951271524
1790000000,-0.07426495821589692,-0.14360715751753048,0.038306304521315115,-0.792297992929127,0.07185956180493769,-9.82148256872902,-0.04569844714784376,-0.08866953505430578,0.004702688152232785,-0.7511200274440024,0.006690161451551045,-9.817382387840043
1800000000,-0.017848159506251914,-0.09527383000720228,0.013720696653505591,-0.6506452505076372,0.017926432025581536,-9.718346914473633,-0.02073182485081106,-0.08795235267304825,0.015389807979033318,-0.7379414221710159,0.015157647652567044,-9.757455256187322
1810000000,-0.01104911846551341,-0.0018379328542080658,0.0202681958610881,-0.6825830755471448,0.09772853787644119,-9.790046382041318,0.009944434774996751,-0.05391374316477748,0.011742583019021159,-0.7005732943307039,0.015182993968802747,-9.771477563708252
1820000000,-0.034785818253890766,-0.04395492618631053,-0.012720289391997796,-0.6047687011884165,-0.04409152540531603,-9.651563909611138,0.023375608613449846,-0.04562397811392456,-0.008783570674072564,-0.6404648135563407,0.01697159658124618,-9.755970299886425
1830000000,-0.0821740474467513,0.06668619079602373,-0.06261439430023119,-0.7188704887725985,-0.15320845537258634,-9.776322986834113,0.0016529012093993746,0.01759387496442119,0.0048353840751525524,-0.6615742865522374,-0.08236283114892506,-9.778057019746518
1840000000,0.017229716006682074,0.07100797068823411,0.009715508073221819,-0.8725439505849714,0.038659426351018975,-9.728049472400617,-0.004806633639030755,0.023452562130557537,0.010288313720512025,-0.7378889728213474,-0.09005219576776347,-9.768313739621522
1850000000,-0.07133104683124912,-0.027284956785065158,-0.005969824582822785,-0.7237682912181954,-0.05152656471782384,-9.8470760595736,-0.02048102572111121,0.02477953327043222,0.013637709672401074,-0.7817422295635639,-0.014464923354259116,-9.809262284025397
1860000000,0.007181878523240137,0.05658038566198923,-0.05427989630571953,-0.7320122005768392,0.10586142402056876,-9.792003551585577,-0.0034261483529598137,0.0305332463015896,-0.00979703316106673,-0.7400465660696178,0.05527431711811946,-9.827058773661193
1870000000,-0.005625211563770549,0.09785663294182106,0.03359644810709192,-0.722530037530245,0.1100024776308244,-9.868047913737449,0.014705193853467058,0.0390658866234182,0.016681913759889904,-0.7424696172027971,0.07144628811640821,-9.844811020345798
1880000000,0.060713999928833876,0.0723943791997019,-0.011958823622525495,-0.7910373192169863,-0.11264017458744928,-9.809912588401106,0.028785762535326893,0.07757371705615361,0.022334838224133416,-0.744150620812713,0.00927762876153107,-9.819255512918046
1890000000,0.11775408120718245,0.10774115861135898,0.0026177676158552995,-0.7260568116212548,-0.08780490707094722,-9.824981163847326,0.07781705385160496,0.06777373022436556,-0.0017506000207603537,-0.7423024694565823,-0.0577288031413612,-9.795057276076484
1900000000,0.0326424320713265,0.14469678583701062,-0.027256798348207188,-0.7100670617328795,-0.13890768079283625,-9.757022324685668,0.06844808204022532,0.12316396198525767,-0.02152466620967857,-0.762334560755603,-0.08682311763164943,-9.783700314807014
1910000000,-0.005581644694140575,0.16882848501695374,-0.0867633201371412,-0.8078370351356676,0.011310223120695193,-9.89387456116693,0.049196691677155666,0.12447003081413205,-0.054046260336670066,-0.8144820883797105,-0.049856493493122156,-9.780615598322235
1920000000,0.09072375247701953,0.12898910087237533,0.026872169970870392,-0.7974778486405228,-0.06310715545566797,-9.81822708307664,0.03831091491529025,0.1588840931832143,-0.027037468851390772,-0.8161937876956609,-0.01963145182115726,-9.798548329007032
1930000000,0.028601934953160733,0.14802335099685443,0.03125934903016979,-0.6898818331958377,-0.05938592544354543,-9.812124063506841,0.05142412551060333,0.1506707043849154,0.02211298412439178,-0.7616585852913021,-0.04750257239742432,-9.768432114645853
1940000000,0.0426451303944972,0.20229513947592148,-0.012318630129187052,-0.771519539427534,-0.05487672468378049,-9.854426909970442,0.05877339938914698,0.1591993669936958,0.03070749101187415,-0.7916542836784866,-0.06478793122543014,-9.789029745087666
1950000000,0.035609256576974654,0.06652412005849559,-0.0442898664652898,-0.8062362576285352,-0.00020364299522724477,-9.897433458104206,0.06167193213965082,0.11391989946786352,0.024681072179450043,-0.77607981945888,-0.014936038442576153,-9.83646083329889
1960000000,0.17458909382990334,0.09875618703533312,-0.017041137431095074,-0.7834627877650714,-0.13205091606907374,-9.727969388262494,0.08197351630513428,0.1019955940935048,0.006552114778500379,-0.772633355025123,-0.02259113088445306,-9.808231367783408
1970000000,0.14928767312420957,0.15713272700889142,-0.0013811604542675153,-0.7406468724673574,0.12453371800107192,-9.797521674653447,0.14018549520529971,0.10980831301030361,-0.01453261832559967,-0.7836110337104498,0.01725602016432266,-9.78852606810207
1980000000,0.1047968293432971,0.11853065684682743,-0.07399130383452317,-0.7382641236086237,0.006761606656449891,-9.782885076076246,0.12237796418670277,0.12498848122011703,-0.044843447289975906,-0.7670561233093904,0.0026807554610442236,-9.78205060913996
1990000000,0.14561409531966008,0.15383024634422823,-0.029697120396981476,-0.8856704200139329,-0.1322353829170959,-9.747366907029834,0.09224477308074151,0.17208315279453293,0.009671788666387002,-0.7715098012318526,-0.03447166540211859,-9.76462593151425
2000000000,0.09606128903247695,0.08635057503685604,-0.010515860691462344,-0.6860826493940383,-0.05583967677365942,-9.854528525043795,0.06609828647755814,0.14125739025008688,0.012100872881418685,-0.7689094327792472,-0.056833257253792305,-9.777842143090954
